[223.776, 130.569], [217.665, 223.101], [158.143, 222.994], [29.105, 210.643], [217.665, 223.101], [276.479, 223.206], [380.592, 215.406], [216.963, 306.675], [176.596, 392.574], [104.566, 577.129], [255.582, 391.365], [-18.4027, 892.193], [255.582, 560.318], [176.596, 392.574], [255.582, 722.773], [484.664, 166.041], [-87.5476, 149.948]
[,], [,], [-93.8781, 406.601], [-93.8781, 633.183], [,], [87.9342, 296.74], [87.9343, 550.148], [,], [165.044, 557.623], [165.044, 835.612], [270.642, 511.908], [165.044, 1102.91], [270.642, 806.254], [165.044, 557.623], [270.642, 1089.28], [87.9349, 803.556], [-93.8786, 859.766]
[,], [,], [-93.8782, 406.601], [-93.8783, 633.183], [,], [87.9341, 296.74], [87.9342, 550.148], [,], [165.045, 557.623], [165.045, 835.612], [270.642, 511.908], [165.044, 1102.91], [270.642, 806.254], [165.045, 557.623], [270.642, 1089.28], [87.9347, 803.556], [-93.8787, 859.765]
[,], [,], [-93.8782, 406.601], [-93.8783, 633.183], [,], [87.9341, 296.74], [87.9342, 550.148], [,], [165.045, 557.623], [165.045, 835.612], [270.642, 511.908], [165.044, 1102.91], [270.642, 806.254], [165.045, 557.623], [270.642, 1089.28], [87.9347, 803.556], [-93.8787, 859.765]
[,], [,], [-93.8784, 406.6], [-93.8785, 633.183], [,], [87.934, 296.74], [87.9341, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9345, 803.556], [-93.8789, 859.765]
[,], [,], [-93.8784, 406.6], [-93.8785, 633.183], [,], [87.934, 296.74], [87.9341, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9345, 803.556], [-93.8789, 859.765]
[,], [,], [-93.8786, 406.6], [-93.8787, 633.183], [,], [87.9339, 296.739], [87.934, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9344, 803.556], [-93.8789, 859.765]
[,], [,], [-93.8786, 406.6], [-93.8787, 633.183], [,], [87.9339, 296.739], [87.934, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9344, 803.556], [-93.8789, 859.765]
[,], [,], [-93.8788, 406.6], [-93.8789, 633.183], [,], [87.9338, 296.739], [87.9339, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9343, 803.555], [-93.8791, 859.765]
[,], [,], [-93.8788, 406.6], [-93.8789, 633.183], [,], [87.9338, 296.739], [87.9339, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9343, 803.555], [-93.8791, 859.765]
[,], [,], [-93.879, 406.6], [-93.8791, 633.183], [,], [87.9337, 296.739], [87.9338, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9342, 803.555], [-93.8793, 859.765]
[,], [,], [-93.879, 406.6], [-93.8791, 633.183], [,], [87.9337, 296.739], [87.9338, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9342, 803.555], [-93.8793, 859.765]
[,], [,], [-93.8792, 406.6], [-93.8793, 633.183], [,], [87.9336, 296.739], [87.9337, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9341, 803.555], [-93.8795, 859.765]
[,], [,], [-93.8792, 406.6], [-93.8793, 633.183], [,], [87.9336, 296.739], [87.9337, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.908], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9341, 803.555], [-93.8795, 859.765]
[,], [,], [-93.8793, 406.6], [-93.8794, 633.182], [,], [87.9335, 296.739], [87.9336, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9339, 803.555], [-93.8796, 859.765]
[,], [,], [-93.8793, 406.6], [-93.8794, 633.182], [,], [87.9335, 296.739], [87.9336, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9339, 803.555], [-93.8796, 859.765]
[,], [,], [-93.8796, 406.6], [-93.8796, 633.182], [,], [87.9334, 296.739], [87.9335, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9338, 803.555], [-93.8799, 859.765]
[,], [,], [-93.8796, 406.6], [-93.8796, 633.182], [,], [87.9334, 296.739], [87.9335, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9338, 803.555], [-93.8799, 859.765]
[,], [,], [-93.8797, 406.6], [-93.8798, 633.182], [,], [87.9333, 296.738], [87.9334, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9337, 803.555], [-93.88, 859.765]
[,], [,], [-93.8797, 406.6], [-93.8798, 633.182], [,], [87.9333, 296.738], [87.9334, 550.147], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9337, 803.555], [-93.88, 859.765]
[,], [,], [-93.8799, 406.6], [-93.88, 633.182], [,], [87.9332, 296.738], [87.9333, 550.146], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9335, 803.555], [-93.8802, 859.765]
[,], [,], [-93.8799, 406.6], [-93.88, 633.182], [,], [87.9332, 296.738], [87.9333, 550.146], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9335, 803.555], [-93.8802, 859.765]
[,], [,], [-93.8801, 406.6], [-93.8802, 633.182], [,], [87.9331, 296.738], [87.9332, 550.146], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9334, 803.555], [-93.8804, 859.765]
[,], [,], [-93.8801, 406.6], [-93.8802, 633.182], [,], [87.9331, 296.738], [87.9332, 550.146], [,], [165.045, 557.624], [165.045, 835.612], [270.643, 511.909], [165.045, 1102.91], [270.643, 806.254], [165.045, 557.624], [270.643, 1089.28], [87.9334, 803.555], [-93.8804, 859.765]
[,], [,], [-93.8803, 406.6], [-93.8804, 633.182], [,], [87.9331, 296.738], [87.9332, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.643, 511.909], [165.046, 1102.91], [270.643, 806.254], [165.046, 557.624], [270.643, 1089.28], [87.9333, 803.555], [-93.8806, 859.765]
[,], [,], [-93.8803, 406.6], [-93.8804, 633.182], [,], [87.9331, 296.738], [87.9332, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.643, 511.909], [165.046, 1102.91], [270.643, 806.254], [165.046, 557.624], [270.643, 1089.28], [87.9333, 803.555], [-93.8806, 859.765]
[,], [,], [-93.8805, 406.6], [-93.8806, 633.182], [,], [87.9329, 296.738], [87.933, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.624], [270.643, 1089.28], [87.9332, 803.555], [-93.8807, 859.765]
[,], [,], [-93.8805, 406.6], [-93.8806, 633.182], [,], [87.9329, 296.738], [87.933, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.624], [270.643, 1089.28], [87.9332, 803.555], [-93.8807, 859.765]
[,], [,], [-93.8807, 406.599], [-93.8808, 633.182], [,], [87.9328, 296.738], [87.9329, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.624], [270.644, 1089.28], [87.9331, 803.555], [-93.8809, 859.765]
[,], [,], [-93.8807, 406.599], [-93.8808, 633.182], [,], [87.9328, 296.738], [87.9329, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.624], [270.644, 1089.28], [87.9331, 803.555], [-93.8809, 859.765]
[,], [,], [-93.8808, 406.599], [-93.8809, 633.182], [,], [87.9327, 296.737], [87.9328, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.624], [270.644, 1089.28], [87.933, 803.555], [-93.8811, 859.765]
[,], [,], [-93.8808, 406.599], [-93.8809, 633.182], [,], [87.9327, 296.737], [87.9328, 550.146], [,], [165.046, 557.624], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.624], [270.644, 1089.28], [87.933, 803.555], [-93.8811, 859.765]
[,], [,], [-93.881, 406.599], [-93.8811, 633.182], [,], [87.9327, 296.737], [87.9328, 550.146], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.625], [270.644, 1089.28], [87.9329, 803.555], [-93.8813, 859.765]
[,], [,], [-93.881, 406.599], [-93.8811, 633.182], [,], [87.9327, 296.737], [87.9328, 550.146], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.625], [270.644, 1089.28], [87.9329, 803.555], [-93.8813, 859.765]
[,], [,], [-93.8812, 406.599], [-93.8813, 633.182], [,], [87.9326, 296.737], [87.9327, 550.146], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.625], [270.644, 1089.28], [87.9328, 803.554], [-93.8815, 859.765]
[,], [,], [-93.8812, 406.599], [-93.8813, 633.182], [,], [87.9326, 296.737], [87.9327, 550.146], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.254], [165.046, 557.625], [270.644, 1089.28], [87.9328, 803.554], [-93.8815, 859.765]
[,], [,], [-93.8814, 406.599], [-93.8815, 633.182], [,], [87.9325, 296.737], [87.9326, 550.146], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9327, 803.554], [-93.8817, 859.765]
[,], [,], [-93.8814, 406.599], [-93.8815, 633.182], [,], [87.9325, 296.737], [87.9326, 550.146], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9327, 803.554], [-93.8817, 859.765]
[,], [,], [-93.8816, 406.599], [-93.8817, 633.182], [,], [87.9324, 296.737], [87.9325, 550.145], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9327, 803.554], [-93.8819, 859.765]
[,], [,], [-93.8816, 406.599], [-93.8817, 633.182], [,], [87.9324, 296.737], [87.9325, 550.145], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.909], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9327, 803.554], [-93.8819, 859.765]
[,], [,], [-93.8818, 406.599], [-93.8819, 633.182], [,], [87.9323, 296.737], [87.9324, 550.145], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.91], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9326, 803.554], [-93.8821, 859.765]
[,], [,], [-93.8818, 406.599], [-93.8819, 633.182], [,], [87.9323, 296.737], [87.9324, 550.145], [,], [165.046, 557.625], [165.046, 835.612], [270.644, 511.91], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9326, 803.554], [-93.8821, 859.765]
[,], [,], [-93.882, 406.599], [-93.8821, 633.182], [,], [87.9322, 296.736], [87.9323, 550.145], [,], [165.046, 557.625], [165.046, 835.613], [270.644, 511.91], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9325, 803.554], [-93.8822, 859.765]
[,], [,], [-93.882, 406.599], [-93.8821, 633.182], [,], [87.9322, 296.736], [87.9323, 550.145], [,], [165.046, 557.625], [165.046, 835.613], [270.644, 511.91], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9325, 803.554], [-93.8822, 859.765]
[,], [,], [-93.8822, 406.599], [-93.8823, 633.182], [,], [87.9321, 296.736], [87.9322, 550.145], [,], [165.046, 557.625], [165.046, 835.613], [270.644, 511.91], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9324, 803.554], [-93.8824, 859.765]
[,], [,], [-93.8822, 406.599], [-93.8823, 633.182], [,], [87.9321, 296.736], [87.9322, 550.145], [,], [165.046, 557.625], [165.046, 835.613], [270.644, 511.91], [165.046, 1102.91], [270.644, 806.255], [165.046, 557.625], [270.644, 1089.28], [87.9324, 803.554], [-93.8824, 859.765]
[,], [,], [-93.8823, 406.599], [-93.8824, 633.182], [,], [87.932, 296.736], [87.9321, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.644, 511.91], [165.047, 1102.91], [270.644, 806.255], [165.047, 557.625], [270.644, 1089.28], [87.9323, 803.554], [-93.8826, 859.764]
[,], [,], [-93.8823, 406.599], [-93.8824, 633.182], [,], [87.932, 296.736], [87.9321, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.644, 511.91], [165.047, 1102.91], [270.644, 806.255], [165.047, 557.625], [270.644, 1089.28], [87.9323, 803.554], [-93.8826, 859.764]
[,], [,], [-93.8825, 406.599], [-93.8826, 633.182], [,], [87.9319, 296.736], [87.932, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.644, 511.91], [165.047, 1102.91], [270.644, 806.255], [165.047, 557.625], [270.644, 1089.28], [87.9322, 803.554], [-93.8828, 859.764]
[,], [,], [-93.8825, 406.599], [-93.8826, 633.182], [,], [87.9319, 296.736], [87.932, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.644, 511.91], [165.047, 1102.91], [270.644, 806.255], [165.047, 557.625], [270.644, 1089.28], [87.9322, 803.554], [-93.8828, 859.764]
[,], [,], [-93.8827, 406.599], [-93.8828, 633.181], [,], [87.9318, 296.736], [87.9319, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9321, 803.554], [-93.8829, 859.764]
[,], [,], [-93.8827, 406.599], [-93.8828, 633.181], [,], [87.9318, 296.736], [87.9319, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9321, 803.554], [-93.8829, 859.764]
[,], [,], [-93.8829, 406.598], [-93.883, 633.181], [,], [87.9317, 296.736], [87.9318, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.932, 803.554], [-93.8831, 859.764]
[,], [,], [-93.8829, 406.598], [-93.883, 633.181], [,], [87.9317, 296.736], [87.9318, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.932, 803.554], [-93.8831, 859.764]
[,], [,], [-93.8831, 406.598], [-93.8832, 633.181], [,], [87.9316, 296.735], [87.9317, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9319, 803.554], [-93.8833, 859.764]
[,], [,], [-93.8831, 406.598], [-93.8832, 633.181], [,], [87.9316, 296.735], [87.9317, 550.145], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9319, 803.554], [-93.8833, 859.764]
[,], [,], [-93.8833, 406.598], [-93.8834, 633.181], [,], [87.9316, 296.735], [87.9317, 550.144], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9318, 803.553], [-93.8835, 859.764]
[,], [,], [-93.8833, 406.598], [-93.8834, 633.181], [,], [87.9316, 296.735], [87.9317, 550.144], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9318, 803.553], [-93.8835, 859.764]
[,], [,], [-93.8835, 406.598], [-93.8836, 633.181], [,], [87.9315, 296.735], [87.9316, 550.144], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9317, 803.553], [-93.8837, 859.764]
[,], [,], [-93.8835, 406.598], [-93.8836, 633.181], [,], [87.9315, 296.735], [87.9316, 550.144], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9317, 803.553], [-93.8837, 859.764]
[,], [,], [-93.8836, 406.598], [-93.8837, 633.181], [,], [87.9313, 296.735], [87.9314, 550.144], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9316, 803.553], [-93.8839, 859.764]
[,], [,], [-93.8836, 406.598], [-93.8837, 633.181], [,], [87.9313, 296.735], [87.9314, 550.144], [,], [165.047, 557.625], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.625], [270.645, 1089.28], [87.9316, 803.553], [-93.8839, 859.764]
[,], [,], [-93.8839, 406.598], [-93.8839, 633.181], [,], [87.9312, 296.735], [87.9314, 550.144], [,], [165.047, 557.626], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.626], [270.645, 1089.28], [87.9315, 803.553], [-93.8841, 859.764]
[,], [,], [-93.8839, 406.598], [-93.8839, 633.181], [,], [87.9312, 296.735], [87.9314, 550.144], [,], [165.047, 557.626], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.626], [270.645, 1089.28], [87.9315, 803.553], [-93.8841, 859.764]
[,], [,], [-93.884, 406.598], [-93.8841, 633.181], [,], [87.9312, 296.735], [87.9313, 550.144], [,], [165.047, 557.626], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.626], [270.645, 1089.28], [87.9315, 803.553], [-93.8843, 859.764]
[,], [,], [-93.884, 406.598], [-93.8841, 633.181], [,], [87.9312, 296.735], [87.9313, 550.144], [,], [165.047, 557.626], [165.047, 835.613], [270.645, 511.91], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.626], [270.645, 1089.28], [87.9315, 803.553], [-93.8843, 859.764]
[,], [,], [-93.8842, 406.598], [-93.8843, 633.181], [,], [87.9311, 296.734], [87.9312, 550.144], [,], [165.047, 557.626], [165.047, 835.613], [270.645, 511.911], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.626], [270.645, 1089.28], [87.9314, 803.553], [-93.8844, 859.764]
[,], [,], [-93.8842, 406.598], [-93.8843, 633.181], [,], [87.9311, 296.734], [87.9312, 550.144], [,], [165.047, 557.626], [165.047, 835.613], [270.645, 511.911], [165.047, 1102.91], [270.645, 806.255], [165.047, 557.626], [270.645, 1089.28], [87.9314, 803.553], [-93.8844, 859.764]
[,], [,], [-93.8844, 406.598], [-93.8845, 633.181], [,], [87.931, 296.734], [87.9311, 550.144], [,], [165.048, 557.626], [165.048, 835.613], [270.645, 511.911], [165.048, 1102.91], [270.645, 806.255], [165.048, 557.626], [270.645, 1089.28], [87.9312, 803.553], [-93.8846, 859.764]
[,], [,], [-93.8844, 406.598], [-93.8845, 633.181], [,], [87.931, 296.734], [87.9311, 550.144], [,], [165.048, 557.626], [165.048, 835.613], [270.645, 511.911], [165.048, 1102.91], [270.645, 806.255], [165.048, 557.626], [270.645, 1089.28], [87.9312, 803.553], [-93.8846, 859.764]
[,], [,], [-93.8846, 406.598], [-93.8847, 633.181], [,], [87.9309, 296.734], [87.931, 550.144], [,], [165.048, 557.626], [165.048, 835.613], [270.645, 511.911], [165.048, 1102.91], [270.645, 806.255], [165.048, 557.626], [270.645, 1089.28], [87.9312, 803.553], [-93.8848, 859.764]
[,], [,], [-93.8846, 406.598], [-93.8847, 633.181], [,], [87.9309, 296.734], [87.931, 550.144], [,], [165.048, 557.626], [165.048, 835.613], [270.645, 511.911], [165.048, 1102.91], [270.645, 806.255], [165.048, 557.626], [270.645, 1089.28], [87.9312, 803.553], [-93.8848, 859.764]
[,], [,], [-93.8848, 406.598], [-93.8848, 633.181], [,], [87.9308, 296.734], [87.9309, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.645, 511.911], [165.048, 1102.91], [270.645, 806.255], [165.048, 557.626], [270.645, 1089.28], [87.9311, 803.553], [-93.885, 859.764]
[,], [,], [-93.8848, 406.598], [-93.8848, 633.181], [,], [87.9308, 296.734], [87.9309, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.645, 511.911], [165.048, 1102.91], [270.645, 806.255], [165.048, 557.626], [270.645, 1089.28], [87.9311, 803.553], [-93.885, 859.764]
[,], [,], [-93.885, 406.598], [-93.8851, 633.181], [,], [87.9307, 296.734], [87.9308, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.931, 803.553], [-93.8852, 859.764]
[,], [,], [-93.885, 406.598], [-93.8851, 633.181], [,], [87.9307, 296.734], [87.9308, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.931, 803.553], [-93.8852, 859.764]
[,], [,], [-93.8851, 406.597], [-93.8852, 633.181], [,], [87.9306, 296.734], [87.9307, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9309, 803.553], [-93.8854, 859.764]
[,], [,], [-93.8851, 406.597], [-93.8852, 633.181], [,], [87.9306, 296.734], [87.9307, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9309, 803.553], [-93.8854, 859.764]
[,], [,], [-93.8854, 406.597], [-93.8854, 633.181], [,], [87.9305, 296.734], [87.9306, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9308, 803.553], [-93.8856, 859.764]
[,], [,], [-93.8854, 406.597], [-93.8854, 633.181], [,], [87.9305, 296.734], [87.9306, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9308, 803.553], [-93.8856, 859.764]
[,], [,], [-93.8855, 406.597], [-93.8856, 633.181], [,], [87.9304, 296.733], [87.9305, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9307, 803.553], [-93.8858, 859.764]
[,], [,], [-93.8855, 406.597], [-93.8856, 633.181], [,], [87.9304, 296.733], [87.9305, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9307, 803.553], [-93.8858, 859.764]
[,], [,], [-93.8857, 406.597], [-93.8858, 633.181], [,], [87.9303, 296.733], [87.9304, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9306, 803.553], [-93.8859, 859.764]
[,], [,], [-93.8857, 406.597], [-93.8858, 633.181], [,], [87.9303, 296.733], [87.9304, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9306, 803.553], [-93.8859, 859.764]
[,], [,], [-93.8859, 406.597], [-93.886, 633.181], [,], [87.9302, 296.733], [87.9303, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9305, 803.552], [-93.8861, 859.764]
[,], [,], [-93.8859, 406.597], [-93.886, 633.181], [,], [87.9302, 296.733], [87.9303, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.255], [165.048, 557.626], [270.646, 1089.28], [87.9305, 803.552], [-93.8861, 859.764]
[,], [,], [-93.8861, 406.597], [-93.8862, 633.18], [,], [87.9302, 296.733], [87.9303, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.256], [165.048, 557.626], [270.646, 1089.28], [87.9304, 803.552], [-93.8863, 859.764]
[,], [,], [-93.8861, 406.597], [-93.8862, 633.18], [,], [87.9302, 296.733], [87.9303, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.256], [165.048, 557.626], [270.646, 1089.28], [87.9304, 803.552], [-93.8863, 859.764]
[,], [,], [-93.8863, 406.597], [-93.8864, 633.18], [,], [87.9301, 296.733], [87.9302, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.256], [165.048, 557.626], [270.646, 1089.28], [87.9303, 803.552], [-93.8865, 859.764]
[,], [,], [-93.8863, 406.597], [-93.8864, 633.18], [,], [87.9301, 296.733], [87.9302, 550.143], [,], [165.048, 557.626], [165.048, 835.613], [270.646, 511.911], [165.048, 1102.91], [270.646, 806.256], [165.048, 557.626], [270.646, 1089.28], [87.9303, 803.552], [-93.8865, 859.764]
[,], [,], [-93.8864, 406.597], [-93.8865, 633.18], [,], [87.93, 296.733], [87.9301, 550.142], [,], [165.049, 557.626], [165.049, 835.613], [270.646, 511.911], [165.049, 1102.91], [270.646, 806.256], [165.049, 557.626], [270.646, 1089.28], [87.9303, 803.552], [-93.8867, 859.764]
